"0","M","440012810","26","服薬管理指導料の特例（３月以内再度処方箋・手帳なし）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","134","077","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","33","22","00","0","0","0","00","0","01","0","0","0","00","00","0","1","7","3","1300","20240401","99999999","151","0020100316","0000000000","0"
"0","M","440012910","23","服薬管理指導料の特例（３月以内再度処方箋以外）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","135","078","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","34","29","00","0","0","0","00","0","01","0","0","0","00","00","0","1","7","3","1300","20240401","99999999","152","0020100317","0000000000","0"
"0","M","440013010","31","服薬管理指導料の特例（３月以内再度処方箋・手帳あり・通信機器）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","136","079","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","35","30","00","0","0","0","00","0","01","0","0","0","00","00","0","1","7","3","1300","20240401","99999999","153","0020100318","0000000000","0"
"0","M","440013110","31","服薬管理指導料の特例（３月以内再度処方箋・手帳なし・通信機器）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","137","080","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","36","32","00","0","0","0","00","0","01","0","0","0","00","00","0","1","7","3","1300","20240401","99999999","154","0020100319","0000000000","0"
"0","M","440013210","28","服薬管理指導料の特例（３月以内再度処方箋以外・通信機器）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","138","081","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","37","33","00","0","0","0","00","0","01","0","0","0","00","00","0","1","7","3","1300","20240401","99999999","155","0020100320","0000000000","0"
"0","M","440013310","26","服薬管理指導料の特例（３月以内処方・手帳あり・連携）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","139","082","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","38","34","00","0","0","0","00","0","01","0","200","0","00","00","0","1","7","3","5900","20240401","99999999","156","0020100321","0000000000","0"
"0","M","440014510","26","服薬管理指導料の特例（３月以内処方・手帳なし・連携）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","140","083","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","39","35","00","0","0","0","00","0","01","0","200","0","00","00","0","1","7","3","5900","20240401","99999999","157","0020100322","0000000000","0"
"0","M","440014610","23","服薬管理指導料の特例（３月以内処方以外・連携）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","141","084","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","40","36","00","0","0","0","00","0","01","0","200","0","00","00","0","1","7","3","5900","20240401","99999999","158","0020100323","0000000000","0"
"0","M","440015310","31","服薬管理指導料の特例（３月以内処方・手帳あり・連携・通信機器）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","142","085","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","41","37","00","0","0","0","00","0","01","0","200","0","00","00","0","1","7","3","5900","20240401","99999999","159","0020100324","0000000000","0"
"0","M","440015410","31","服薬管理指導料の特例（３月以内処方・手帳なし・連携・通信機器）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","143","086","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","42","00","00","0","0","0","00","0","01","0","200","0","00","00","0","1","7","3","5900","20240401","99999999","160","0020100325","0000000000","0"
"0","M","440015510","28","服薬管理指導料の特例（３月以内処方以外・連携・通信機器）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","144","087","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","43","39","00","0","0","0","00","0","01","0","200","0","00","00","0","1","7","3","5900","20240401","99999999","161","0020100326","0000000000","0"
"0","M","440004010","11","かかりつけ薬剤師指導料","18","ｶｶﾘﾂｹﾔｸｻﾞｲｼｼﾄﾞｳﾘｮｳ","088","095","3","0","7600","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","32","0","424","000","000","000","000","000","000","000","000","000","90","90","00","0","0","0","00","0","01","0","300","0","00","00","0","1","1","3","7600","20240401","99999999","169","0020130200","0000000000","0"
"0","M","440015710","27","かかりつけ薬剤師指導料（情報通信機器を用いた服薬指導）","18","ｶｶﾘﾂｹﾔｸｻﾞｲｼｼﾄﾞｳﾘｮｳ","146","096","3","0","7600","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","32","0","424","000","000","000","000","000","000","000","000","000","89","00","00","0","0","0","00","0","01","0","300","0","00","00","0","1","1","3","7600","20240401","99999999","170","0020130201","0000000000","0"
"0","M","440004170","21","麻薬管理指導加算（かかりつけ薬剤師指導料）","13","ﾏﾔｸｶﾝﾘｼﾄﾞｳｶｻﾝ","011","097","3","0","2200","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","33","0","000","000","000","000","000","000","000","000","000","000","90","00","00","1","0","0","00","0","01","0","300","1","00","00","0","7","7","3","2200","20240401","99999999","171","0020130201","0000000000","0"
"0","M","440009270","24","特定薬剤管理指導加算１（かかりつけ薬剤師指導料）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","073","098","3","0","1000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","63","0","000","000","000","000","000","000","000","000","000","000","90","00","00","0","0","0","00","0","01","0","300","3","00","00","0","7","7","3","1000","20240401","99999999","172","0020130204","0000000000","0"
"0","M","440009370","24","特定薬剤管理指導加算２（かかりつけ薬剤師指導料）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","074","099","3","0","10000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","64","0","430","000","000","000","000","000","000","000","000","000","90","00","00","0","0","0","01","0","00","0","300","5","00","00","0","7","7","3","10000","20240401","99999999","173","0020130205","0000000000","0"
"0","M","440004470","27","乳幼児服薬指導加算（かかりつけ薬剤師指導料・６歳未満）","18","ﾆｭｳﾖｳｼﾞﾌｸﾔｸｼﾄﾞｳｶｻﾝ","072","100","3","0","1200","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","33","0","000","000","000","000","000","000","000","000","000","000","90","92","00","0","0","0","00","0","01","0","300","4","00","06","0","7","7","3","1200","20240401","99999999","174","0020130206","0000000000","0"
"0","M","440014270","19","小児特定加算（かかりつけ薬剤師指導料）","11","ｼｮｳﾆﾄｸﾃｲｶｻﾝ","145","101","3","0","35000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","33","0","000","000","000","000","000","000","000","000","000","000","88","89","00","0","0","0","00","0","01","0","300","7","00","18","0","7","7","3","35000","20240401","99999999","175","0020130207","0000000000","0"
"0","M","440004510","13","かかりつけ薬剤師包括管理料","20","ｶｶﾘﾂｹﾔｸｻﾞｲｼﾎｳｶﾂｶﾝﾘﾘｮ","089","102","3","0","29100","0","000","999","0","0","0","0","4","30","1","0","0","0","0","0","4","34","0","424","000","000","000","000","000","000","000","000","000","91","91","00","0","1","0","00","0","01","0","400","0","00","00","0","1","1","3","29100","20240401","99999999","176","0020130300","0000000000","0"
"0","M","440015810","29","かかりつけ薬剤師包括管理料（情報通信機器を用いた服薬指導）","20","ｶｶﾘﾂｹﾔｸｻﾞｲｼﾎｳｶﾂｶﾝﾘﾘｮ","157","102","3","0","29100","0","000","999","0","0","0","0","4","30","1","0","0","0","0","0","4","34","0","424","000","000","000","000","000","000","000","000","000","91","00","00","0","1","0","00","0","01","0","400","0","00","00","0","1","1","3","29100","20240401","99999999","177","0020130300","0000000000","0"
"0","M","440013510","8","外来服薬支援料１","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","147","103","3","0","18500","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","23","0","000","000","000","000","000","000","000","000","000","000","51","83","00","0","0","0","01","0","00","0","0","0","00","00","0","1","1","3","18500","20240401","99999999","178","0020140200","0000000000","0"
"0","M","440013610","16","外来服薬支援料２（４２日分以下）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","048","3","1","3400","1","007","042","7","3400","0","0","4","45","2","0","0","0","0","0","4","01","0","000","000","000","000","000","000","000","000","000","000","00","84","40","0","0","1","00","0","01","0","0","0","00","00","0","1","1","3","3400","20240401","99999999","179","0020140201","0000000000","0"
"0","M","440015910","25","外来服薬支援料２（７日分以下の場合・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","048","3","0","3400","0","007","007","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","00","00","40","0","0","0","00","0","00","0","0","0","00","00","1","1","1","3","3400","20240401","99999999","180","0020140202","0000000000","0"
"0","M","440016010","30","外来服薬支援料２（８日分以上１４日以下の場合・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","048","3","0","6800","0","008","014","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","00","00","40","0","0","0","00","0","00","0","0","0","00","00","1","1","1","3","6800","20240401","99999999","181","0020140202","0000000000","0"
"0","M","440016110","31","外来服薬支援料２（１５日分以上２１日以下の場合・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","048","3","0","10200","0","015","021","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","00","00","40","0","0","0","00","0","00","0","0","0","00","00","1","1","1","3","10200","20240401","99999999","182","0020140202","0000000000","0"
"0","M","440016210","31","外来服薬支援料２（２２日分以上２８日以下の場合・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","048","3","0","13600","0","022","028","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","00","00","40","0","0","0","00","0","00","0","0","0","00","00","1","1","1","3","13600","20240401","99999999","183","0020140202","0000000000","0"
"0","M","440016310","31","外来服薬支援料２（２９日分以上３５日以下の場合・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","048","3","0","17000","0","029","035","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","00","00","40","0","0","0","00","0","00","0","0","0","00","00","1","1","1","3","17000","20240401","99999999","184","0020140202","0000000000","0"
"0","M","440016410","31","外来服薬支援料２（３５日分以上４２日以下の場合・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","048","3","0","20400","0","035","042","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","00","00","40","0","0","0","00","0","00","0","0","0","00","00","1","1","1","3","20400","20240401","99999999","185","0020140202","0000000000","0"
"0","M","440013710","16","外来服薬支援料２（４３日分以上）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","048","3","1","24000","0","043","999","0","0","0","0","4","45","2","0","0","0","0","0","4","01","0","000","000","000","000","000","000","000","000","000","000","00","84","41","0","0","1","00","0","01","0","0","0","00","00","0","1","1","3","24000","20240401","99999999","186","0020140203","0000000000","0"
"0","M","440015210","23","外来服薬支援料２（４３日分以上・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","048","3","0","24000","0","043","999","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","00","00","41","0","0","0","00","0","00","0","0","0","00","00","1","1","1","3","24000","20240401","99999999","187","0020140204","0000000000","0"
"0","M","440009410","10","服用薬剤調整支援料１","20","ﾌｸﾖｳﾔｸｻﾞｲﾁｮｳｾｲｼｴﾝﾘｮｳ","060","105","3","0","12500","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","55","0","000","000","000","000","000","000","000","000","000","000","94","94","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","3","12500","20240401","99999999","188","0020140301","0000000000","0"
"0","M","440013810","13","服用薬剤調整支援料２（イ）","20","ﾌｸﾖｳﾔｸｻﾞｲﾁｮｳｾｲｼｴﾝﾘｮｳ","061","106","3","0","11000","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","60","0","000","000","000","000","000","000","000","000","000","000","80","81","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","3","11000","20240401","99999999","189","0020140302","0000000000","0"
"0","M","440013910","13","服用薬剤調整支援料２（ロ）","20","ﾌｸﾖｳﾔｸｻﾞｲﾁｮｳｾｲｼｴﾝﾘｮｳ","149","107","3","0","9000","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","60","0","000","000","000","000","000","000","000","000","000","000","81","82","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","3","9000","20240401","99999999","190","0020140303","0000000000","0"
"0","M","440005710","25","在宅患者訪問薬剤管理指導料（単一建物診療患者１人）","20","ｻﾞｲﾀｸﾎｳﾓﾝﾔｸｻﾞｲｶﾝﾘｼﾄﾞ","057","108","3","0","65000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","16","0","402","000","000","000","000","000","000","000","000","000","96","96","00","0","0","0","08","0","01","0","500","0","00","00","1","1","1","3","65000","20240401","99999999","191","0020150001","0000000000","0"
"0","M","440005810","31","在宅患者訪問薬剤管理指導料（単一建物診療患者２人以上９人以下）","20","ｻﾞｲﾀｸﾎｳﾓﾝﾔｸｻﾞｲｶﾝﾘｼﾄﾞ","065","109","3","0","32000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","16","0","402","000","000","000","000","000","000","000","000","000","97","97","00","0","0","0","08","0","01","0","500","0","00","00","1","1","1","3","32000","20240401","99999999","192","0020150002","0000000000","0"
"0","M","440005910","21","在宅患者訪問薬剤管理指導料（１及び２以外）","20","ｻﾞｲﾀｸﾎｳﾓﾝﾔｸｻﾞｲｶﾝﾘｼﾄﾞ","054","110","3","0","29000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","16","0","402","000","000","000","000","000","000","000","000","000","98","98","00","0","0","0","08","0","01","0","500","0","00","00","1","1","1","3","29000","20240401","99999999","193","0020150003","0000000000","0"
"0","M","440014010","16","在宅患者オンライン薬剤管理指導料","20","ｻﾞｲﾀｸｶﾝｼﾞｬｵﾝﾗｲﾝﾔｸｻﾞｲ","083","116","3","0","5900","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","61","0","000","000","000","000","000","000","000","000","000","000","55","78","00","0","0","0","08","0","01","0","0","0","00","00","1","1","1","3","5900","20240401","99999999","194","0020150004","0000000000","0"
"0","M","440000970","23","麻薬管理指導加算（在宅患者訪問薬剤管理指導料）","13","ﾏﾔｸｶﾝﾘｼﾄﾞｳｶｻﾝ","011","111","3","0","10000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","65","59","00","1","0","0","08","0","01","0","500","1","00","00","1","7","7","3","10000","20240401","99999999","195","0020150005","0000000000","0"
"0","M","440012670","26","麻薬管理指導加算（在宅患者オンライン薬剤管理指導料）","13","ﾏﾔｸｶﾝﾘｼﾄﾞｳｶｻﾝ","152","117","3","0","2200","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","55","78","00","1","0","0","08","0","01","0","0","0","00","00","0","7","7","3","2200","20240401","99999999","196","0020150006","0000000000","0"
"0","M","440012770","32","在宅患者医療用麻薬持続注射療法加算（在宅患者訪問薬剤管理指導料）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｲﾘｮｳﾖｳﾏﾔｸｼ","150","112","3","0","25000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","436","000","000","000","000","000","000","000","000","000","95","95","00","1","0","0","08","0","01","0","500","3","00","00","1","7","7","3","25000","20240401","99999999","197","0020150007","0000000000","0"
"0","M","440006070","25","乳幼児加算（在宅患者訪問薬剤管理指導料・６歳未満）","10","ﾆｭｳﾖｳｼﾞｶｻﾝ","072","113","3","0","10000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","99","99","00","0","0","0","08","0","01","0","500","2","00","06","1","7","7","3","10000","20240401","99999999","198","0020150008","0000000000","0"
"0","M","440012870","28","乳幼児加算（在宅患者オンライン薬剤管理指導料・６歳未満）","10","ﾆｭｳﾖｳｼﾞｶｻﾝ","153","118","3","0","1200","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","56","79","00","0","0","0","08","0","01","0","0","0","00","06","0","7","7","3","1200","20240401","99999999","199","0020150009","0000000000","0"
"0","M","440012970","21","小児特定加算（在宅患者訪問薬剤管理指導料）","11","ｼｮｳﾆﾄｸﾃｲｶｻﾝ","145","114","3","0","45000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","59","56","00","0","0","0","08","0","01","0","500","4","00","18","1","7","7","3","45000","20240401","99999999","200","0020150010","0000000000","0"
"0","M","440013070","24","小児特定加算（在宅患者オンライン薬剤管理指導料）","11","ｼｮｳﾆﾄｸﾃｲｶｻﾝ","154","119","3","0","35000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","57","80","00","0","0","0","08","0","01","0","0","0","00","18","0","7","7","3","35000","20240401","99999999","201","0020150011","0000000000","0"
"0","M","440013170","26","在宅中心静脈栄養法加算（在宅患者訪問薬剤管理指導料）","20","ｻﾞｲﾀｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖ","151","115","3","0","15000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","437","000","000","000","000","000","000","000","000","000","70","63","00","0","0","0","08","0","01","0","500","5","00","00","1","7","7","3","15000","20240401","99999999","202","0020150012","0000000000","0"
"0","M","440009710","32","在宅患者緊急訪問薬剤管理指導料（指導に係る疾患の急変に伴うもの）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｷﾝｷｭｳﾎｳﾓﾝﾔ","062","120","3","0","50000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","63","63","00","0","0","0","04","0","01","0","700","0","00","00","1","1","1","3","50000","20240401","99999999","203","0020150201","0000000000","0"
"0","M","440009810","20","在宅患者緊急訪問薬剤管理指導料（１以外）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｷﾝｷｭｳﾎｳﾓﾝﾔ","063","121","3","0","20000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","63","63","00","0","0","0","04","0","01","0","700","0","00","00","1","1","1","3","20000","20240401","99999999","204","0020150202","0000000000","0"
"0","M","440014110","18","在宅患者緊急オンライン薬剤管理指導料","20","ｻﾞｲﾀｸｶﾝｼﾞｬｵﾝﾗｲﾝｷﾝｷｭｳ","155","127","3","0","5900","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","52","57","00","0","0","0","04","0","01","0","0","0","00","00","1","1","7","3","5900","20240401","99999999","205","0020150203","0000000000","0"
"0","M","440002070","25","麻薬管理指導加算（在宅患者緊急訪問薬剤管理指導料）","13","ﾏﾔｸｶﾝﾘｼﾄﾞｳｶｻﾝ","011","122","3","0","10000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","68","71","00","1","0","0","04","0","01","0","700","1","00","00","1","7","7","3","10000","20240401","99999999","206","0020150204","0000000000","0"
"0","M","440013270","28","麻薬管理指導加算（在宅患者緊急オンライン薬剤管理指導料）","13","ﾏﾔｸｶﾝﾘｼﾄﾞｳｶｻﾝ","152","128","3","0","2200","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","52","57","00","1","0","0","04","0","01","0","0","0","00","00","0","7","7","3","2200","20240401","99999999","207","0020150205","0000000000","0"
"0","M","440013370","30","在宅患者医療用麻薬持続注射療法加算（緊急訪問薬剤管理指導料）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｲﾘｮｳﾖｳﾏﾔｸｼ","150","123","3","0","25000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","436","000","000","000","000","000","000","000","000","000","58","72","00","1","0","0","04","0","01","0","700","3","00","00","1","7","7","3","25000","20240401","99999999","208","0020150206","0000000000","0"
"0","M","440006170","27","乳幼児加算（在宅患者緊急訪問薬剤管理指導料・６歳未満）","10","ﾆｭｳﾖｳｼﾞｶｻﾝ","072","124","3","0","10000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","69","73","00","0","0","0","04","0","01","0","700","2","00","06","1","7","7","3","10000","20240401","99999999","209","0020150207","0000000000","0"
"0","M","440013470","30","乳幼児加算（在宅患者緊急オンライン薬剤管理指導料・６歳未満）","10","ﾆｭｳﾖｳｼﾞｶｻﾝ","153","129","3","0","1200","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","53","58","00","0","0","0","04","0","01","0","0","0","00","06","0","7","7","3","1200","20240401","99999999","210","0020150208","0000000000","0"
"0","M","440013570","23","小児特定加算（在宅患者緊急訪問薬剤管理指導料）","11","ｼｮｳﾆﾄｸﾃｲｶｻﾝ","145","125","3","0","45000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","67","00","00","0","0","0","04","0","01","0","700","4","00","18","1","7","7","3","45000","20240401","99999999","211","0020150209","0000000000","0"
"0","M","440013670","26","小児特定加算（在宅患者緊急オンライン薬剤管理指導料）","11","ｼｮｳﾆﾄｸﾃｲｶｻﾝ","154","130","3","0","35000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","54","62","00","0","0","0","04","0","01","0","0","0","00","18","0","7","7","3","35000","20240401","99999999","212","0020150210","0000000000","0"
"0","M","440013770","28","在宅中心静脈栄養法加算（在宅患者緊急訪問薬剤管理指導料）","20","ｻﾞｲﾀｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖ","151","126","3","0","15000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","437","000","000","000","000","000","000","000","000","000","71","00","00","0","0","0","04","0","01","0","700","5","00","00","1","7","7","3","15000","20240401","99999999","213","0020150211","0000000000","0"
"0","M","440002110","13","在宅患者緊急時等共同指導料","20","ｻﾞｲﾀｸｶﾝｼﾞｬｷﾝｷｭｳｼﾞｷｮｳ","067","131","3","0","70000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","64","64","00","0","0","0","02","0","01","0","800","0","00","00","1","1","1","3","70000","20240401","99999999","216","0020150300","0000000000","0"
"0","M","440002270","23","麻薬管理指導加算（在宅患者緊急時等共同指導料）","13","ﾏﾔｸｶﾝﾘｼﾄﾞｳｶｻﾝ","011","132","3","0","10000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","64","76","00","1","0","0","02","0","01","0","800","1","00","00","1","7","7","3","10000","20240401","99999999","217","0020150301","0000000000","0"
"0","M","440013870","32","在宅患者医療用麻薬持続注射療法加算（在宅患者緊急時等共同指導料）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｲﾘｮｳﾖｳﾏﾔｸｼ","150","133","3","0","25000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","436","000","000","000","000","000","000","000","000","000","74","74","00","1","0","0","02","0","01","0","800","3","00","00","1","7","7","3","25000","20240401","99999999","218","0020150302","0000000000","0"
"0","M","440006270","25","乳幼児加算（在宅患者緊急時等共同指導料・６歳未満）","10","ﾆｭｳﾖｳｼﾞｶｻﾝ","072","134","3","0","10000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","66","77","00","0","0","0","02","0","01","0","800","2","00","06","1","7","7","3","10000","20240401","99999999","219","0020150303","0000000000","0"
"0","M","440013970","21","小児特定加算（在宅患者緊急時等共同指導料）","11","ｼｮｳﾆﾄｸﾃｲｶｻﾝ","145","135","3","0","45000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","72","75","00","0","0","0","02","0","01","0","800","4","00","18","1","7","7","3","45000","20240401","99999999","220","0020150304","0000000000","0"
"0","M","440014070","26","在宅中心静脈栄養法加算（在宅患者緊急時等共同指導料）","20","ｻﾞｲﾀｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖ","151","136","3","0","15000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","437","000","000","000","000","000","000","000","000","000","73","64","00","0","0","0","02","0","01","0","800","5","00","00","1","7","7","3","15000","20240401","99999999","221","0020150305","0000000000","0"
"0","M","440002310","8","退院時共同指導料","19","ﾀｲｲﾝｼﾞｷｮｳﾄﾞｳｼﾄﾞｳﾘｮｳ","068","137","3","0","60000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","24","0","000","000","000","000","000","000","000","000","000","000","00","66","00","0","0","0","02","0","01","0","0","0","00","00","0","1","1","3","60000","20240401","99999999","222","0020150400","0000000000","0"
"0","M","440006310","9","服薬情報等提供料１","20","ﾌｸﾔｸｼﾞｮｳﾎｳﾄｳﾃｲｷｮｳﾘｮｳ","055","138","3","0","3000","0","000","999","0","0","0","0","0","30","2","0","0","0","0","0","4","35","0","000","000","000","000","000","000","000","000","000","000","15","15","00","0","0","0","01","2","00","0","0","0","00","00","1","1","1","3","3000","20240401","99999999","223","0020150501","0000000000","0"
"0","M","440006410","9","服薬情報等提供料２","20","ﾌｸﾔｸｼﾞｮｳﾎｳﾄｳﾃｲｷｮｳﾘｮｳ","056","139","3","0","2000","0","000","999","0","0","0","0","0","30","2","0","0","0","0","0","4","35","0","000","000","000","000","000","000","000","000","000","000","16","16","00","0","0","0","01","2","00","0","0","0","00","00","1","1","1","3","2000","20240401","99999999","224","0020150502","0000000000","0"
"0","M","440014210","9","服薬情報等提供料３","20","ﾌｸﾔｸｼﾞｮｳﾎｳﾄｳﾃｲｷｮｳﾘｮｳ","156","140","3","0","5000","0","000","999","0","0","0","0","0","30","2","0","0","0","0","0","4","35","0","000","000","000","000","000","000","000","000","000","000","26","11","00","0","0","0","01","2","00","0","0","0","00","00","1","1","1","3","5000","20240401","99999999","225","0020150503","0000000000","0"
